#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
10047781|2017-03-31T23:43:48|-3.4067|139.7239|35.0|us|NEIC PDE|us|us10008f8h|mb|4.2|us|IRIAN JAYA, INDONESIA
10045924|2017-03-31T20:45:52|-6.0344|130.7588|135.56|us|NEIC PDE|us|us10008dnc|mb|4.2|us|BANDA SEA
10091583|2017-03-31T18:13:11|6.1185|126.2718|128.02|us|NEIC PDE|us|us10008f8a|mb|4.5|us|MINDANAO, PHILIPPINES
10087026|2017-03-31T16:58:11|4.4635|125.0417|108.18|us|NEIC PDE|us|us10008f86|mb|4.0|us|TALAUD ISLANDS, INDONESIA
10045828|2017-03-31T11:21:00|0.334|120.6224|93.04|us|NEIC PDE|us|us10008dhp|mb|5.6|us|MINAHASSA PENINSULA, SULAWESI
10050880|2017-03-31T06:00:56|1.8312|127.4227|136.55|us|NEIC PDE|us|us10008f7v|mb|4.1|us|HALMAHERA, INDONESIA
10045780|2017-03-31T03:49:15|-4.4069|102.1101|44.58|us|NEIC PDE|us|us10008dfl|mb|4.8|us|SOUTHERN SUMATRA, INDONESIA
10047798|2017-03-30T23:54:57|3.6093|126.7639|10.0|us|NEIC PDE|us|us10008en3|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10045445|2017-03-30T08:51:08|-4.3584|102.3654|57.83|us|NEIC PDE|us|us10008d92|mb|5.0|us|SOUTHERN SUMATRA, INDONESIA
10049749|2017-03-30T00:17:31|-0.6389|135.7275|45.45|us|NEIC PDE|us|us10008eml|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10045189|2017-03-29T08:54:57|-2.1247|128.0422|10.0|us|NEIC PDE|us|us20008vk9|mb|4.9|us|CERAM SEA
10045163|2017-03-29T08:20:12|0.0471|123.4188|142.21|us|NEIC PDE|us|us20008vk1|mb|5.0|us|MINAHASSA PENINSULA, SULAWESI
10045129|2017-03-29T03:30:26|2.7872|125.9815|111.88|us|NEIC PDE|us|us20008vh5|Mww|5.2|us|TALAUD ISLANDS, INDONESIA
10049808|2017-03-29T01:58:03|-6.5107|129.6705|141.38|us|NEIC PDE|us|us10008elu|mb|4.2|us|BANDA SEA
10088503|2017-03-28T20:13:42|1.7286|127.1925|93.99|us|NEIC PDE|us|us10008eb9|mb|4.3|us|HALMAHERA, INDONESIA
10044784|2017-03-28T10:08:19|8.1937|125.9807|18.32|us|NEIC PDE|us|us20008v8g|mb|4.6|us|MINDANAO, PHILIPPINES
10047840|2017-03-28T08:35:01|4.9856|126.9469|57.54|us|NEIC PDE|us|us10008eav|mb|4.4|us|TALAUD ISLANDS, INDONESIA
10044762|2017-03-28T07:07:43|4.8682|126.8312|69.73|us|NEIC PDE|us|us20008v7j|mb|4.7|us|TALAUD ISLANDS, INDONESIA
10044424|2017-03-27T13:15:26|0.6114|98.4164|52.48|us|NEIC PDE|us|us20008v07|mb|5.1|us|NORTHERN SUMATRA, INDONESIA
10044419|2017-03-27T12:12:34|6.1143|125.9537|131.74|us|NEIC PDE|us|us20008v01|mb|4.5|us|MINDANAO, PHILIPPINES
10044395|2017-03-27T08:20:41|9.4676|122.4861|29.81|us|NEIC PDE|us|us20008uz0|mb|4.6|us|NEGROS, PHILIPPINES
10044209|2017-03-26T19:14:36|-7.0241|129.8179|123.24|us|NEIC PDE|us|us20008uur|mb|5.1|us|BANDA SEA
10044210|2017-03-26T18:12:15|2.6788|125.8866|86.17|us|NEIC PDE|us|us20008uue|mb|4.7|us|TALAUD ISLANDS, INDONESIA
10048400|2017-03-26T15:06:53|-6.0928|106.8915|195.0|us|NEIC PDE|us|us10008dki|mb|4.0|us|JAVA, INDONESIA
10044129|2017-03-26T09:30:48|4.9334|118.7791|33.96|us|NEIC PDE|us|us20008usf|mb|4.6|us|BORNEO
10049268|2017-03-26T02:00:12|-7.9061|107.7809|25.87|us|NEIC PDE|us|us10008dk3|mb|4.4|us|JAVA, INDONESIA
10047183|2017-03-25T20:45:45|-6.6988|129.8767|169.48|us|NEIC PDE|us|us10008dj8|mb|4.1|us|BANDA SEA
10044002|2017-03-25T20:03:57|-3.0391|136.8585|43.26|us|NEIC PDE|us|us20008un2|mb|5.1|us|IRIAN JAYA, INDONESIA
10043957|2017-03-25T14:57:26|-3.0471|136.8631|27.09|us|NEIC PDE|us|us20008ulq|Mww|5.7|us|IRIAN JAYA, INDONESIA
10048563|2017-03-25T13:57:37|-3.8569|127.3094|38.36|us|NEIC PDE|us|us10008dj1|mb|4.1|us|SERAM, INDONESIA
10088255|2017-03-24T20:15:45|-0.9168|134.6479|30.67|us|NEIC PDE|us|us20008ufc|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10047312|2017-03-24T17:56:22|-2.2029|139.3269|45.62|us|NEIC PDE|us|us10008dii|mb|4.4|us|NEAR NORTH COAST OF IRIAN JAYA
10046319|2017-03-24T13:18:44|4.999|125.056|65.27|us|NEIC PDE|us|us10008dic|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10043635|2017-03-24T10:33:58|-5.1217|129.8096|184.76|us|NEIC PDE|us|us20008u99|mb|4.4|us|BANDA SEA
10043602|2017-03-24T08:53:13|-7.5554|128.0981|164.74|us|NEIC PDE|us|us20008u8e|mb|4.6|us|BANDA SEA
10050265|2017-03-23T15:49:33|-7.3422|128.7316|155.08|us|NEIC PDE|us|us10008das|mb|4.3|us|BANDA SEA
10043348|2017-03-23T14:35:36|-7.9568|108.0128|73.62|us|NEIC PDE|us|us20008u18|mb|4.7|us|JAVA, INDONESIA
10049279|2017-03-23T08:53:55|1.4406|128.4795|66.24|us|NEIC PDE|us|us10008da9|mb|4.3|us|HALMAHERA, INDONESIA
10048748|2017-03-22T18:27:02|-2.7762|139.1079|47.12|us|NEIC PDE|us|us20008vmh|mb|4.0|us|NEAR NORTH COAST OF IRIAN JAYA
10048516|2017-03-22T15:11:00|0.7393|120.3903|34.17|us|NEIC PDE|us|us20008vmf|mb|4.0|us|MINAHASSA PENINSULA, SULAWESI
10087731|2017-03-22T10:25:56|1.0824|126.3374|10.0|us|NEIC PDE|us|us20008vm7|mb|4.3|us|NORTHERN MOLUCCA SEA
10043014|2017-03-22T08:02:27|-6.7451|129.7827|141.37|us|NEIC PDE|us|us20008tp8|mb|5.1|us|BANDA SEA
10047660|2017-03-21T23:40:31|-8.3752|115.364|114.43|us|NEIC PDE|us|us20008vc8|mb|4.0|us|BALI REGION, INDONESIA
10042863|2017-03-21T23:10:25|-8.5083|115.326|111.83|us|NEIC PDE|us|us20008tme|Mww|5.6|us|BALI REGION, INDONESIA
10042755|2017-03-21T18:48:04|2.3956|98.9117|142.73|us|NEIC PDE|us|us20008tkr|mb|4.3|us|NORTHERN SUMATRA, INDONESIA
10042729|2017-03-21T17:32:26|0.7221|123.694|271.48|us|NEIC PDE|us|us20008tk0|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10047238|2017-03-21T14:33:52|-8.3231|117.5366|31.35|us|NEIC PDE|us|us20008vc1|mb|4.0|us|SUMBAWA REGION, INDONESIA
10047097|2017-03-21T14:04:53|0.1215|123.2267|159.6|us|NEIC PDE|us|us20008vby|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10046700|2017-03-21T13:32:31|3.1401|127.0692|62.72|us|NEIC PDE|us|us20008vbv|mb|4.6|us|TALAUD ISLANDS, INDONESIA
10042664|2017-03-21T13:13:39|-6.0389|104.366|54.71|us|NEIC PDE|us|us20008tj0|mb|5.3|us|SUNDA STRAIT, INDONESIA
10042670|2017-03-21T13:10:45|2.4713|127.0198|13.73|us|NEIC PDE|us|us20008tiz|mb|4.3|us|NORTHERN MOLUCCA SEA
10042362|2017-03-20T15:55:57|-7.6145|128.1917|105.18|us|NEIC PDE|us|us20008tbj|mb|5.0|us|BANDA SEA
10046615|2017-03-20T14:45:47|-10.653|123.5142|35.0|us|NEIC PDE|us|us20008vae|mb|4.2|us|TIMOR REGION
10046612|2017-03-20T14:00:41|2.2182|127.5171|74.5|us|NEIC PDE|us|us20008vaa|mb|4.4|us|NORTHERN MOLUCCA SEA
10046618|2017-03-19T17:11:18|-2.0961|100.5341|78.62|us|NEIC PDE|us|us20008udk|mb|4.2|us|SOUTHERN SUMATRA, INDONESIA
10046411|2017-03-19T15:19:09|-5.3769|129.7947|191.88|us|NEIC PDE|us|us20008udi|mb|4.1|us|BANDA SEA
10042138|2017-03-19T08:57:06|9.9624|93.5567|35.85|us|NEIC PDE|us|us20008t5c|mb|4.6|us|NICOBAR ISLANDS, INDIA REGION
10046112|2017-03-19T00:12:32|1.5897|126.8411|72.53|us|NEIC PDE|us|us20008ud4|mb|4.3|us|NORTHERN MOLUCCA SEA
10042044|2017-03-18T21:20:32|-2.9316|142.1082|10.0|us|NEIC PDE|us|us20008t2l|mb|4.7|us|NEAR N COAST OF NEW GUINEA, PNG.
10041925|2017-03-18T16:56:40|-7.9478|107.9551|77.93|us|NEIC PDE|us|us20008t0q|mb|4.8|us|JAVA, INDONESIA
10041918|2017-03-18T15:06:02|-2.6799|139.1765|48.59|us|NEIC PDE|us|us20008t0c|mb|4.7|us|NEAR NORTH COAST OF IRIAN JAYA
10043598|2017-03-18T12:12:21|1.8376|99.0438|143.64|us|NEIC PDE|us|us20008szt|mb|4.6|us|NORTHERN SUMATRA, INDONESIA
10041875|2017-03-18T10:51:10|3.2783|98.4474|10.0|us|NEIC PDE|us|us20008szl|mb|4.8|us|NORTHERN SUMATRA, INDONESIA
10041792|2017-03-18T01:15:35|-10.7723|115.1546|10.0|us|NEIC PDE|us|us20008sx7|mb|4.5|us|SOUTH OF BALI, INDONESIA
10044040|2017-03-17T23:53:32|7.55|124.6852|35.0|us|NEIC PDE|us|us20008uab|mb|4.4|us|MINDANAO, PHILIPPINES
10041741|2017-03-17T22:28:02|2.9331|128.0918|153.54|us|NEIC PDE|us|us20008sw7|mb|4.7|us|HALMAHERA, INDONESIA
10044024|2017-03-17T22:23:04|-5.9254|102.993|35.0|us|NEIC PDE|us|us20008ua9|mb|4.3|us|SOUTHERN SUMATRA, INDONESIA
10041722|2017-03-17T20:53:49|1.5872|126.5759|48.0|us|NEIC PDE|us|us20008svh|mb|4.3|us|NORTHERN MOLUCCA SEA
10041708|2017-03-17T18:23:24|-8.5413|121.1462|195.74|us|NEIC PDE|us|us20008stp|mb|4.5|us|FLORES REGION, INDONESIA
10041651|2017-03-17T15:44:39|-7.3944|128.642|151.81|us|NEIC PDE|us|us20008sq3|mb|4.5|us|BANDA SEA
10041643|2017-03-17T14:52:55|-6.5203|129.7592|180.94|us|NEIC PDE|us|us20008spm|mb|5.1|us|BANDA SEA
10041579|2017-03-17T06:59:48|1.013|126.2331|55.58|us|NEIC PDE|us|us20008smm|mb|5.1|us|NORTHERN MOLUCCA SEA
10041410|2017-03-16T21:51:04|-4.1305|129.3638|132.32|us|NEIC PDE|us|us20008sjw|mb|4.6|us|BANDA SEA
10043877|2017-03-16T21:34:00|-6.8051|129.5285|127.46|us|NEIC PDE|us|us20008u2k|mb|4.2|us|BANDA SEA
10041358|2017-03-16T18:39:26|-11.539|114.5737|10.0|us|NEIC PDE|us|us20008siq|Mww|5.5|us|SOUTH OF BALI, INDONESIA
10041345|2017-03-16T17:16:44|5.0623|127.7352|83.17|us|NEIC PDE|us|us20008sii|mb|4.9|us|PHILIPPINE ISLANDS REGION
10043442|2017-03-15T20:10:15|0.0914|123.6454|130.42|us|NEIC PDE|us|us20008tte|mb|4.2|us|MINAHASSA PENINSULA, SULAWESI
10040868|2017-03-15T09:59:09|-6.8198|130.004|121.35|us|NEIC PDE|us|us20008s97|mb|4.6|us|BANDA SEA
10044988|2017-03-15T02:34:02|-9.2316|109.9965|55.72|us|NEIC PDE|us|us20008tsx|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10040830|2017-03-15T02:26:52|-7.9216|107.9214|60.0|us|NEIC PDE|us|us20008s80|mb|4.6|us|JAVA, INDONESIA
10040825|2017-03-15T01:38:57|1.7629|127.0327|62.64|us|NEIC PDE|us|us20008s7z|mb|5.1|us|HALMAHERA, INDONESIA
10048253|2017-03-14T17:49:14|-8.0812|122.6634|207.12|us|NEIC PDE|us|us20008trd|mb|4.0|us|FLORES REGION, INDONESIA
10040618|2017-03-14T15:09:41|-2.9923|128.811|44.99|us|NEIC PDE|us|us100088wi|mb|4.4|us|CERAM SEA
10045198|2017-03-14T14:52:26|-6.2109|103.2388|20.65|us|NEIC PDE|us|us20008tra|mb|4.3|us|SOUTHWEST OF SUMATRA, INDONESIA
10040596|2017-03-14T13:13:38|3.6425|95.8593|44.85|us|NEIC PDE|us|us100088vy|Mww|5.2|us|OFF W COAST OF NORTHERN SUMATRA
10040595|2017-03-14T11:47:58|9.7662|125.3667|58.52|us|NEIC PDE|us|us100088vj|mb|4.6|us|MINDANAO, PHILIPPINES
10040580|2017-03-14T09:13:27|-3.337|137.5581|68.52|us|NEIC PDE|us|us100088uy|mb|4.9|us|IRIAN JAYA, INDONESIA
10040561|2017-03-14T05:55:21|0.6764|121.1553|79.23|us|NEIC PDE|us|us100088tq|mb|5.6|us|MINAHASSA PENINSULA, SULAWESI
10044881|2017-03-13T14:22:09|-8.4529|113.5288|116.39|us|NEIC PDE|us|us20008tie|mb|4.0|us|JAVA, INDONESIA
10040173|2017-03-13T07:15:55|-2.0192|140.5986|28.68|us|NEIC PDE|us|us100088ly|mb|5.0|us|NEAR NORTH COAST OF IRIAN JAYA
10040082|2017-03-12T20:29:57|-7.1827|129.6042|128.22|us|NEIC PDE|us|us100088k1|mb|4.5|us|BANDA SEA
10039948|2017-03-12T05:48:51|1.967|98.9783|139.85|us|NEIC PDE|us|us100088gy|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10039920|2017-03-12T02:14:18|-2.9499|138.8672|43.19|us|NEIC PDE|us|us100088gg|mb|4.4|us|IRIAN JAYA, INDONESIA
10039918|2017-03-12T01:26:28|-4.6695|102.5798|53.84|us|NEIC PDE|us|us100088gf|mb|4.6|us|SOUTHERN SUMATRA, INDONESIA
10039803|2017-03-11T14:04:49|-6.7841|130.2747|112.56|us|NEIC PDE|us|us100088eu|mb|5.2|us|BANDA SEA
10046255|2017-03-11T01:36:31|-4.7292|138.2773|43.08|us|NEIC PDE|us|us20008srw|mb|4.4|us|IRIAN JAYA, INDONESIA
10039556|2017-03-10T21:20:54|-1.8709|133.4668|25.36|us|NEIC PDE|us|us100088bk|mb|4.9|us|IRIAN JAYA REGION, INDONESIA
10039458|2017-03-10T18:27:38|-2.8254|138.7586|43.5|us|NEIC PDE|us|us100088a4|mb|4.2|us|IRIAN JAYA, INDONESIA
10039421|2017-03-10T16:33:14|-7.2234|105.2828|45.97|us|NEIC PDE|us|us1000888j|mb|4.9|us|JAVA, INDONESIA
10039417|2017-03-10T16:13:37|-6.5806|105.1463|75.9|us|NEIC PDE|us|us1000887k|mb|4.7|us|SUNDA STRAIT, INDONESIA
10039323|2017-03-10T03:41:52|-2.27|138.8703|58.05|us|NEIC PDE|us|us1000882g|mb|4.6|us|IRIAN JAYA, INDONESIA
10039322|2017-03-10T03:23:02|-7.0984|129.2846|184.16|us|NEIC PDE|us|us1000882a|mb|4.2|us|BANDA SEA
10039199|2017-03-09T20:08:04|-3.4055|130.8404|38.75|us|NEIC PDE|us|us100087z8|mb|4.4|us|SERAM, INDONESIA
10039194|2017-03-09T19:32:40|-7.458|126.849|286.07|us|NEIC PDE|us|us100087yw|mb|4.2|us|BANDA SEA
10007502|2017-03-09T16:38:14|-4.6268|129.6268|148.51|us|NEIC PDE|us|us100087xt|mb|4.9|us|BANDA SEA
10007284|2017-03-08T22:49:49|-3.2508|137.5363|61.5|us|NEIC PDE|us|us100087tu|mb|4.4|us|IRIAN JAYA, INDONESIA
10007200|2017-03-08T21:37:35|-6.0863|131.3083|68.47|us|NEIC PDE|us|us100087sz|mb|4.4|us|TANIMBAR ISLANDS REG., INDONESIA
10043058|2017-03-08T18:50:01|6.6751|126.0492|57.88|us|NEIC PDE|us|us20008sgq|mb|4.3|us|MINDANAO, PHILIPPINES
10047536|2017-03-08T11:08:10|-3.7554|140.2433|58.26|us|NEIC PDE|us|us100087p1|mb|4.4|us|IRIAN JAYA, INDONESIA
10007073|2017-03-08T10:06:45|4.0677|126.2476|52.77|us|NEIC PDE|us|us100087pj|mb|4.5|us|TALAUD ISLANDS, INDONESIA
10006979|2017-03-08T01:38:44|2.302|128.655|57.8|us|NEIC PDE|us|us100087lk|Mww|5.2|us|HALMAHERA, INDONESIA
10006830|2017-03-07T21:10:31|-6.4891|130.5784|89.15|us|NEIC PDE|us|us100087jt|mb|4.3|us|BANDA SEA
10006815|2017-03-07T16:24:18|-0.871|122.3032|41.0|us|NEIC PDE|us|us100087hd|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10006698|2017-03-07T15:45:39|-6.2615|102.1873|10.0|us|NEIC PDE|us|us100087gx|Mww|5.5|us|SOUTHWEST OF SUMATRA, INDONESIA
10006665|2017-03-07T12:31:03|0.7988|123.8316|264.7|us|NEIC PDE|us|us100087g7|mb|4.5|us|MINAHASSA PENINSULA, SULAWESI
10042765|2017-03-06T20:11:12|-7.1371|106.8961|61.55|us|NEIC PDE|us|us100088xg|mb|4.3|us|JAVA, INDONESIA
10006481|2017-03-06T16:25:39|1.2018|126.5351|39.63|us|NEIC PDE|us|us100087aq|mb|4.6|us|NORTHERN MOLUCCA SEA
10046340|2017-03-05T20:35:33|-3.7172|138.3778|85.32|us|NEIC PDE|us|us100088p8|mb|4.3|us|IRIAN JAYA, INDONESIA
10006383|2017-03-05T15:24:43|5.4204|94.7508|60.56|us|NEIC PDE|us|us10008785|mb|4.4|us|NORTHERN SUMATRA, INDONESIA
10042427|2017-03-05T14:58:34|-6.8384|129.7655|160.29|us|NEIC PDE|us|us100088p7|mb|4.4|us|BANDA SEA
10045413|2017-03-05T04:06:50|9.782|125.4007|70.24|us|NEIC PDE|us|us100088nq|mb|4.2|us|MINDANAO, PHILIPPINES
10006134|2017-03-05T00:08:17|9.8305|125.4961|10.2|us|NEIC PDE|us|us1000870s|Mww|5.7|us|MINDANAO, PHILIPPINES
10006120|2017-03-04T20:09:13|2.5828|128.3266|166.78|us|NEIC PDE|us|us10008705|mb|4.4|us|HALMAHERA, INDONESIA
10005937|2017-03-04T08:20:20|-3.9231|138.6247|93.33|us|NEIC PDE|us|us100086y5|mb|4.4|us|IRIAN JAYA, INDONESIA
10005678|2017-03-03T15:58:02|-4.2672|129.926|54.8|us|NEIC PDE|us|us100086rt|mb|4.4|us|BANDA SEA
10041876|2017-03-03T08:10:00|-7.576|128.8507|103.13|us|NEIC PDE|us|us1000887t|mb|4.1|us|BANDA SEA
10005594|2017-03-03T04:01:43|5.5189|127.0097|110.98|us|NEIC PDE|us|us100086nd|mb|4.7|us|PHILIPPINE ISLANDS REGION
10039726|2017-03-03T03:43:12|-2.8625|101.1191|95.79|us|NEIC PDE|us|us1000887p|mb|4.4|us|SOUTHERN SUMATRA, INDONESIA
10039599|2017-03-03T02:30:39|0.9024|126.8795|30.93|us|NEIC PDE|us|us1000887n|mb|4.1|us|NORTHERN MOLUCCA SEA
10039608|2017-03-02T22:32:16|-6.6047|130.6579|98.08|us|NEIC PDE|us|us10008877|mb|4.1|us|BANDA SEA
10040769|2017-03-01T18:53:17|2.971|95.6626|28.36|us|NEIC PDE|us|us1000884d|mb|4.0|us|OFF W COAST OF NORTHERN SUMATRA
10005096|2017-03-01T06:59:40|-6.325|130.0288|130.99|us|NEIC PDE|us|us100085ws|mb|5.5|us|BANDA SEA
10005086|2017-03-01T05:00:36|-7.65|127.6041|161.86|us|NEIC PDE|us|us100085wc|mb|4.5|us|BANDA SEA
10045563|2017-03-01T04:41:25|4.8528|94.5908|46.89|us|NEIC PDE|us|us10008840|mb|4.5|us|OFF W COAST OF NORTHERN SUMATRA
10005079|2017-03-01T04:35:10|2.121|121.685|10.0|us|NEIC PDE|us|us100085w8|mb|4.9|us|CELEBES SEA
10005060|2017-03-01T00:48:10|-3.4947|131.3356|36.93|us|NEIC PDE|us|us100085v8|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10004975|2017-02-28T23:44:39|-2.7531|129.2462|37.02|us|NEIC PDE|us|us100085uh|mb|4.5|us|SERAM, INDONESIA
10040157|2017-02-28T23:29:14|-2.7478|136.4933|52.03|us|NEIC PDE|us|us100087r1|mb|4.1|us|IRIAN JAYA REGION, INDONESIA
10004907|2017-02-28T19:16:45|1.7974|126.573|37.43|us|NEIC PDE|us|us100085sq|mb|4.9|us|NORTHERN MOLUCCA SEA
10004903|2017-02-28T19:08:34|-1.3196|127.5752|32.33|us|NEIC PDE|us|us100085si|mb|5.0|us|HALMAHERA, INDONESIA
10041088|2017-02-28T13:14:56|-9.1684|118.7517|89.71|us|NEIC PDE|us|us100087r5|mb|4.3|us|SUMBAWA REGION, INDONESIA
10004800|2017-02-28T11:00:16|-4.6285|133.9654|38.44|us|NEIC PDE|us|us20008mx7|mb|4.2|us|IRIAN JAYA REGION, INDONESIA
10045348|2017-02-28T02:34:15|1.3899|126.5877|52.51|us|NEIC PDE|us|us20008muq|mb|4.8|us|NORTHERN MOLUCCA SEA
10045111|2017-02-28T01:01:42|-9.1545|113.3399|57.47|us|NEIC PDE|us|us20008mu2|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10040766|2017-02-27T17:38:45|-2.2827|100.8807|58.57|us|NEIC PDE|us|us100087i8|mb|4.1|us|SOUTHERN SUMATRA, INDONESIA
10004501|2017-02-27T11:47:25|1.7651|99.4345|164.73|us|NEIC PDE|us|us20008mny|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10004494|2017-02-27T11:26:25|2.3226|95.328|28.51|us|NEIC PDE|us|us20008mnm|mb|4.8|us|OFF W COAST OF NORTHERN SUMATRA
10004434|2017-02-27T00:03:18|3.2937|126.8642|73.42|us|NEIC PDE|us|us20008mkk|mb|4.9|us|TALAUD ISLANDS, INDONESIA
10004324|2017-02-26T15:22:00|-4.2072|102.0171|42.72|us|NEIC PDE|us|us20008miw|mb|5.4|us|SOUTHERN SUMATRA, INDONESIA
10040001|2017-02-26T09:33:46|-7.4395|128.5199|154.55|us|NEIC PDE|us|us100087b1|mb|4.2|us|BANDA SEA
10004295|2017-02-26T09:24:34|1.2504|122.4328|42.15|us|NEIC PDE|us|us20008mhv|mb|4.9|us|MINAHASSA PENINSULA, SULAWESI
10004294|2017-02-26T08:56:29|-7.0103|129.7356|109.79|us|NEIC PDE|us|us20008mhq|mb|4.2|us|BANDA SEA
10004202|2017-02-25T21:08:49|-1.1248|126.9045|17.44|us|NEIC PDE|us|us20008mfy|mb|4.8|us|SOUTHERN MOLUCCA SEA
10040000|2017-02-25T08:01:34|5.2775|96.4632|27.79|us|NEIC PDE|us|us100086tj|mb|4.3|us|NORTHERN SUMATRA, INDONESIA
10007292|2017-02-25T03:56:05|0.2163|122.1992|180.16|us|NEIC PDE|us|us100086te|mb|4.2|us|MINAHASSA PENINSULA, SULAWESI
10003937|2017-02-25T01:11:37|-7.26|130.4187|37.28|us|NEIC PDE|us|us20008mbt|mb|4.8|us|TANIMBAR ISLANDS REG., INDONESIA
10007194|2017-02-24T18:27:51|6.0571|126.7708|79.72|us|NEIC PDE|us|us100086sx|mb|4.2|us|MINDANAO, PHILIPPINES
10005961|2017-02-24T13:17:11|9.6157|121.9622|48.94|us|NEIC PDE|us|us100086sr|mb|4.4|us|SULU SEA
10003502|2017-02-24T08:22:36|4.7036|96.9622|174.81|us|NEIC PDE|us|us20008lz4|mb|5.0|us|NORTHERN SUMATRA, INDONESIA
10007288|2017-02-23T20:03:38|-7.3855|128.6196|181.92|us|NEIC PDE|us|us20008lus|mb|4.0|us|BANDA SEA
10003372|2017-02-23T11:17:38|7.2425|125.5802|16.74|us|NEIC PDE|us|us20008lvi|mb|4.1|us|MINDANAO, PHILIPPINES
10043716|2017-02-23T04:38:28|-3.838|102.9159|81.24|us|NEIC PDE|us|us100086qy|mb|4.2|us|SOUTHERN SUMATRA, INDONESIA
10043700|2017-02-23T03:06:59|6.1114|124.964|43.73|us|NEIC PDE|us|us100086qt|mb|4.5|us|MINDANAO, PHILIPPINES
10003196|2017-02-23T01:50:16|7.0623|125.5854|14.06|us|NEIC PDE|us|us20008lnh|mb|4.7|us|MINDANAO, PHILIPPINES
10039618|2017-02-22T23:36:20|7.6927|121.5886|34.13|us|NEIC PDE|us|us100086ja|mb|4.4|us|MINDANAO, PHILIPPINES
10002911|2017-02-22T13:04:26|2.1976|132.6865|10.0|us|NEIC PDE|us|us20008lfd|mb|4.5|us|IRIAN JAYA REGION, INDONESIA
10041280|2017-02-22T11:13:24|1.2201|99.0931|112.75|us|NEIC PDE|us|us100086iy|mb|4.0|us|NORTHERN SUMATRA, INDONESIA
10002859|2017-02-22T05:31:44|4.7831|127.5565|66.12|us|NEIC PDE|us|us20008lcx|mb|5.1|us|TALAUD ISLANDS, INDONESIA
10007294|2017-02-22T01:23:11|2.0194|125.7505|48.41|us|NEIC PDE|us|us100086jc|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10007027|2017-02-21T22:20:10|2.8119|128.9151|214.36|us|NEIC PDE|us|us1000861h|mb|4.2|us|HALMAHERA, INDONESIA
10006738|2017-02-21T19:23:02|-4.8705|104.6152|138.64|us|NEIC PDE|us|us1000861d|mb|4.3|us|SOUTHERN SUMATRA, INDONESIA
10040439|2017-02-21T14:46:43|3.8932|95.1135|35.0|us|NEIC PDE|us|us1000861f|mb|4.5|us|OFF W COAST OF NORTHERN SUMATRA
10005959|2017-02-21T08:45:36|-2.8625|129.622|44.86|us|NEIC PDE|us|us1000860z|mb|4.1|us|SERAM, INDONESIA
10005957|2017-02-21T07:52:28|1.5912|126.4098|65.52|us|NEIC PDE|us|us1000860y|mb|4.4|us|NORTHERN MOLUCCA SEA
10039206|2017-02-20T19:27:43|-8.2064|118.5449|13.14|us|NEIC PDE|us|us100085zk|mb|4.1|us|SUMBAWA REGION, INDONESIA
10002000|2017-02-20T06:10:36|2.3783|95.2852|25.5|us|NEIC PDE|us|us20008kva|mb|5.0|us|OFF W COAST OF NORTHERN SUMATRA
10040070|2017-02-19T16:20:33|-10.6527|115.8822|41.07|us|NEIC PDE|us|us100085rm|mb|4.7|us|SOUTH OF BALI, INDONESIA
10040067|2017-02-19T15:54:36|-8.259|120.01|184.55|us|NEIC PDE|us|us100085rl|mb|4.4|us|FLORES REGION, INDONESIA
10002090|2017-02-19T15:39:42|-7.8406|107.9434|67.97|us|NEIC PDE|us|us20008kt4|mb|4.7|us|JAVA, INDONESIA
10002093|2017-02-19T15:14:07|-6.4023|104.6528|45.93|us|NEIC PDE|us|us20008ksv|mb|5.1|us|SUNDA STRAIT, INDONESIA
10005628|2017-02-19T11:35:38|-9.1225|116.603|38.16|us|NEIC PDE|us|us100085rd|mb|4.1|us|SUMBAWA REGION, INDONESIA
10007007|2017-02-19T00:18:46|1.7128|126.4163|54.47|us|NEIC PDE|us|us100085qx|mb|4.1|us|NORTHERN MOLUCCA SEA
10005625|2017-02-18T11:24:05|3.9854|126.8171|41.15|us|NEIC PDE|us|us100085q8|mb|4.5|us|TALAUD ISLANDS, INDONESIA
10005580|2017-02-17T23:25:59|3.7996|126.9032|10.0|us|NEIC PDE|us|us20008mrq|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10002376|2017-02-17T21:33:15|3.8032|126.7453|66.27|us|NEIC PDE|us|us20008kks|mb|4.8|us|TALAUD ISLANDS, INDONESIA
10006124|2017-02-17T19:43:22|-3.9116|137.2442|112.14|us|NEIC PDE|us|us20008mrn|mb|4.1|us|IRIAN JAYA, INDONESIA
